business_id,industry_sector,location_type,business_age_years,avg_monthly_revenue,revenue_growth_rate,avg_monthly_expenses,profit_margin,cash_flow_volatility,negative_cashflow_months_count,avg_monthly_cash_balance,min_monthly_balance,existing_total_liabilities,existing_monthly_debt_obligation,debt_service_ratio,working_capital_cycle_days,num_transactions_per_month,credit_transaction_consistency,cash_deposit_frequency,bounced_payment_count,bank_balance_volatility,recurring_revenue_ratio,gst_filing_regularity_score,gst_late_filings_count,gst_turnover_growth,gst_turnover_consistency,gst_filing_gap_max_days,has_website,has_google_listing,has_social_media,num_active_digital_channels,online_review_count,online_review_rating,digital_engagement_score,industry_growth_rate,industry_risk_level,sector_demand_score,sector_volatility_score,local_unemployment_rate,local_inflation_rate,local_demand_index,market_competition_score,regional_business_growth_rate,default_label
SME_00995,Auto Components,Urban,10.760779357484129,1283024.3840185748,11.796940155911756,1194207.0856351359,6.922494965002405,0.3129062089222312,4,1959488.9919574289,1346352.7200591855,177925.80687408126,6354.493102645759,0.004952745389563666,52.13887851887626,45,0.5658651035514022,2,0,0.28042952068897664,0.5732105342529478,0.4527311348990969,6,13.750481944143738,0.5362612953173175,46.67469494417075,1,1,0,2,23,3.850986951218544,55.637281138207506,7.270802174628116,Medium,59.36170075017019,40.171486932176684,8.161533604894256,5.210353626242444,75.20282476044156,74.45910977768945,7.947736635954225,0
SME_00996,Construction & Real Estate,Urban,3.142193887157963,1128019.804268193,9.147397749043995,620410.8923475061,45.0,0.3709394404655703,5,1091458.209967012,686593.3122702956,4176160.5559621886,261010.0347476368,0.23138781230615718,33.02894172225474,50,0.5575447937397704,2,1,0.37684440544458364,0.305124471943937,0.711275143978512,1,11.879006748389449,0.6629994245374289,9.161091013233165,0,1,0,1,10,3.919321258152185,35.34395169927541,6.167937209635376,High,49.52309875801283,57.91202265180131,5.738235353131227,3.8096490541129207,71.89378449387608,79.96158240750864,6.764522621949183,1
SME_00997,Food & Beverage,Semi-Urban,3.120478223448669,337892.8540221124,13.592509842665004,229949.16930476305,31.946128316251777,0.14759099234678164,4,611375.4765185807,521141.96324271685,1091310.1127666559,33070.00341717139,0.09787127198318088,73.86865093306274,52,0.9300419271551517,4,1,0.1699192608780139,0.35586192143263834,0.809824343602255,1,12.516595247854887,0.8364813495006166,4.503507698955207,0,0,1,1,14,3.937447832476189,36.61645799657142,5.424257293161144,Low,69.14493632411417,29.772147708024367,7.275016975185772,5.318845239663307,51.7771003100993,57.211673168601465,6.08128175505522,0
SME_00998,Transportation & Logistics,Urban,1.5276526573069198,1623924.6680344453,8.32170071832898,1156583.688400914,28.778488856825373,0.12112354790712186,0,2220414.8281182605,1951470.3063109946,10593759.83543708,216199.18031504244,0.13313374971803593,23.02599878481621,64,0.9467483061177427,2,0,0.11516165526923233,0.7176182411872382,0.6951660272399208,1,6.65546965454452,0.8994349259257436,6.742826302516235,0,1,1,2,14,3.5554115314538093,51.75497945914857,7.030608929975379,Medium,65.30032225773117,37.94801664042629,6.619217824575189,5.281036152235171,69.37004211389714,80.42042900308678,6.265385170763916,0
SME_00999,Construction & Real Estate,Urban,3.7338388912652656,328764.59635481256,13.614362933237402,180820.52799514693,44.99999999999999,0.32210624641025404,5,106198.48884033189,71991.29222553135,303320.4323981908,6740.454053293129,0.02050237199512392,42.90884381196203,55,0.503796561902508,4,1,0.32983375624804484,0.7386627560889915,0.8406950161136915,1,12.275205930477764,0.6823686066519178,9.762406494026918,0,0,1,1,11,4.027669887742381,36.07734621763619,6.6400741037324265,High,48.601378324218246,58.86723028326,6.508804507588649,5.522707483455039,69.826376160221,76.56581278599167,8.218597943090856,0
SME_01000,Agriculture & Allied,Semi-Urban,5.624851697309406,467322.86505173583,3.5629571078221853,387668.1299712964,17.044904291516122,0.4076804744079735,8,773204.1828220274,457983.9347549138,301971.7350223464,13129.205870536798,0.02809450778549709,50.298180906198304,58,0.5925097660826993,2,0,0.4476221071853333,0.6995374558890043,0.63459185607157,1,1.34213306823094,0.6145252015515275,2.309508218929034,0,0,1,1,15,3.7817433108376814,36.29363991001739,2.7831698160232765,High,56.05131661818846,57.28357947177348,8.724563891211035,4.98323962325208,69.50993761446858,51.10079463537925,7.025278047520414,0
SME_01001,Healthcare & Pharma,Urban,3.13912596862847,284001.7941020025,19.52961593503969,197229.55194513546,30.55341337938936,0.36014311518233816,5,276482.41341153195,176909.17575237175,483094.15560658445,28417.303270975557,0.10006029490352147,58.182017572404234,41,0.5795024269511386,3,1,0.384828851811182,0.21124854805401105,0.9315180053848073,0,22.59638621972112,0.5384939658330963,5.545801217234292,1,1,1,3,22,4.220847075117088,73.48338830046835,11.897494191406427,Low,77.61782551789155,29.907963412092485,5.79683560241677,5.047011331565931,66.21088177422153,90.55360831736077,4.609908319402468,0
SME_01002,Construction & Real Estate,Rural,18.885663237146627,758250.2120591138,8.58123340077369,485103.7747805718,36.02325893675415,0.3504702090702795,2,557155.5550474223,361889.1311852846,3423533.4615040226,68470.66923008046,0.09030089031447898,52.67753235025986,60,0.8507584760496822,2,1,0.30812576804697484,0.226907046946908,0.7460343877668896,2,8.744155158914646,0.6575725845201267,19.99078224345137,0,1,0,1,34,4.096318516197849,43.25194073145806,5.233883488089602,High,50.84944828629913,61.87736826048313,7.2564095190210445,5.9878539027835735,49.3443449773238,37.05125119096874,6.509693347685545,0
SME_01003,Agriculture & Allied,Urban,1.9278310081150738,2617687.7433800274,2.7722418487796125,1448280.601054833,44.673286387291746,0.39708634132283027,2,901743.4154119898,543673.4217740897,8576745.671841916,372901.9857322572,0.1424547242792054,38.72098243117394,53,0.5273740483172851,5,1,0.4321400049496649,0.7912402028715244,0.7608510074780456,3,7.116574415808337,0.6022702245979251,26.69673307337111,0,1,0,1,11,3.7974883247524267,35.15661996567637,4.777888609310712,High,50.58003430045751,59.17686070385726,6.901836351343542,5.105614221756245,81.52330123460128,85.06009478153766,8.893913372832838,1
SME_01004,Manufacturing,Semi-Urban,1.916950737534275,1213496.652939038,1.6939141714173456,875205.7986039908,27.87736196187446,0.20408565729528894,1,1150764.867622702,915910.2632215966,1838980.975455019,42766.999429186486,0.035242783180000216,30.845872551956745,48,0.7029629672642446,2,0,0.24141124030905683,0.5565344122932382,0.562881667583654,2,0.05379085553384044,0.9349311883258817,11.33448861041093,1,0,0,1,3,3.3926110710473374,31.137110950856012,7.043333894590799,Medium,52.7858559172998,45.77826357901274,7.290255715328963,4.080897451796272,43.43983332606589,60.74173784762858,5.908195396292999,0
SME_01005,Transportation & Logistics,Urban,3.609880553605585,632243.5433166947,3.8640403511824726,347733.9488241821,44.99999999999999,0.40627641360459515,7,559923.8158693656,332439.9760661601,1734128.9289524455,33348.63324908549,0.05274649872127038,79.85675851471592,49,0.5088640882139722,4,0,0.41913300154595023,0.5296528414222766,0.9039654762355399,0,5.216904060130249,0.5301890709267892,8.808205823525698,0,0,1,1,12,3.485805344381971,34.20988804419455,8.567463388197844,Medium,59.6888454159583,33.84795970334948,3.5979668832885094,4.081894723388106,70.2431806281343,69.53381007575288,6.359793566367281,0
SME_01006,Agriculture & Allied,Semi-Urban,17.40750274979243,1006988.7535922466,0.18287250184545734,976779.0909844792,2.9999999999999987,0.42134411170627284,4,1896343.9367328472,1097330.5852205693,397510.07241704717,7227.45586212813,0.007177295512333693,18.865632505370623,52,0.7071647839860715,5,2,0.41500143199166717,0.7736989214001629,0.9758087384955942,0,1.1411087000487805,0.7193321991619054,0.0,1,0,0,1,24,4.083569850225202,40.20094606756747,5.240103874334479,High,57.30813812269971,54.933363667195515,7.388315833705793,4.459890199001724,57.412609762103436,69.5812993302938,5.769142267633002,0
SME_01007,Construction & Real Estate,Urban,8.264395184975543,983550.3910385758,5.6007635712846815,633177.1584470151,35.62331282503844,0.3812109018898098,6,525871.8663588085,325403.77790568955,2365222.4539574133,55005.17334784682,0.055925119697999764,61.69429177720106,62,0.4408100665490522,2,1,0.37316699096529254,0.5599439769081889,0.9487018539768615,0,4.834696070203935,0.5720585348053616,4.8463416685050245,0,0,1,1,7,3.180474963405019,31.488566520286742,6.381901089382441,High,43.01425565837281,58.5509136420029,7.353361249478864,4.472525369236857,62.45408656391719,83.38602265192105,6.976575290820357,1
SME_01008,Healthcare & Pharma,Urban,3.050327174933055,1188440.1216851887,4.267187489290608,756760.8120703249,36.323185471283956,0.1581311050228869,4,939723.4374404855,791123.9318621159,3019282.775396412,232252.52118433936,0.19542635505692038,20.18765108683903,48,0.7323408314117867,5,0,0.156609508456476,0.7809683810921101,0.9116756040990832,0,0.19718755753416417,0.8323574820002162,1.3430478624746844,1,1,0,2,25,3.647872027734258,55.424821444270364,9.17974675358416,Low,78.62865648357091,25.281758411122897,6.142163136445349,4.926380229671058,71.04155759306504,64.33838037873738,6.767652216437838,0
SME_01009,Construction & Real Estate,Semi-Urban,3.0524627380159965,1058797.7349423557,11.817413019122643,644836.2239139321,39.09731739754439,0.31292733567290465,2,770145.6426850912,529146.0186395488,2726411.6294138,209723.97149336923,0.1980774651966811,54.17105179054434,47,0.6940575722296086,8,3,0.30893636782294925,0.5945714579878376,0.32730984319250883,4,12.216156191178747,0.7978280882271379,39.73357321637212,1,0,1,2,25,4.16586567026001,57.49679601437337,6.799057473632912,High,48.19918411695633,57.69408132552768,6.9688929980210474,5.15280075562227,50.81787178812476,53.85753405781682,3.1703234087535206,1
SME_01010,Textiles & Apparel,Urban,1.8581154199232361,327671.7383204047,5.498252934819478,228279.522422693,30.332861908439533,0.2647578177565285,2,262503.4487440185,193003.60850098942,318150.4403586301,6002.838497332643,0.018319671168780916,63.99414888806106,45,0.7830264096091825,5,0,0.30413075647225307,0.2474742071179077,0.8025633645325617,1,2.646430754294524,0.8500652001630462,6.255391733043176,1,1,1,3,21,4.7664585778735695,75.36583431149427,7.196650794386098,High,55.17649741462061,57.38530037733505,7.257138090440258,4.622157781593491,81.34476879045832,85.03281711189952,7.808102297058171,0
SME_01011,Healthcare & Pharma,Urban,3.5225871155638293,1237522.3813481384,10.315673554859627,749826.6986284164,39.40903938952875,0.1903730008852178,2,433662.4390090496,351104.8191236941,7013671.4938002415,149227.0530595796,0.1205853367249923,18.02884631022679,56,0.8648999115394594,4,1,0.15213251547631026,0.4227227762146878,0.43940896867121326,1,5.274564931096454,0.9793259005761502,5.7869544773698856,1,1,1,3,28,3.665998924940365,73.06399569976145,11.61269896720983,Low,78.49214818586294,27.244162534975917,6.228240642570605,4.286951334244619,70.99001120170074,82.19404716256693,6.295754256720999,0
SME_01012,Textiles & Apparel,Rural,4.149658363150348,160253.71756938982,-0.2442407312377597,88320.50439104227,44.88707923246803,0.3794836875579772,3,75441.3339617848,46812.57835567384,290016.51079803624,7838.284075622601,0.048911714464462436,58.41848280348909,43,0.3873785962230695,1,0,0.4355027929612476,0.52781098582922,0.3313354522775119,5,-5.039820224588948,0.7275880899512382,41.24318443348741,0,0,0,0,5,4.54311462826521,19.67245851306084,5.3940029776825,High,53.13209587680663,57.91329731820736,8.443611565478607,4.368995851832573,42.10655110857407,47.04119329658365,6.705674640314047,1
SME_01013,Food & Beverage,Urban,7.994420416561814,1935213.4740246814,4.539330333842324,1660019.3284656254,14.220350842573048,0.291087464602093,4,2175924.714443288,1542540.306150958,15366185.249855626,529868.4568915733,0.27380362115276147,32.0717541867331,51,0.6334785825277297,3,1,0.16169523027138247,0.22305512698894578,0.8347429856036156,1,4.512413675210263,0.6582980406809591,12.5489491431774,0,1,1,2,27,4.676006967183338,60.137361202066685,6.407475141024336,Low,77.28092991238141,28.554242132882187,7.733940385145018,5.024578203691682,80.20410161697299,78.41046998899388,4.2259859627545655,0
SME_01014,Construction & Real Estate,Semi-Urban,6.8236232675593165,294360.6478439224,-3.9916530528540566,217102.55159942948,26.246068151561186,0.19507696576665043,0,405707.05124209524,326562.95069565234,295633.99242249614,9854.466414083205,0.033477526586054726,5.0,47,0.8524062107527528,2,0,0.1575407345499584,0.8507674542454913,0.6660846832267143,1,-3.917131349809531,0.8222801621277431,10.757822545371923,0,0,1,1,15,4.376020616198555,38.67074913146088,6.026856319466308,High,49.40488462801089,55.50278913498421,6.545228291777371,4.770082839586707,61.553349136956285,57.08175252885346,6.092555877407057,0
SME_01015,Agriculture & Allied,Semi-Urban,3.4260109251772586,2931211.9065702218,11.780123132148574,1612166.548613622,44.99999999999999,0.24676715832541746,3,2181200.4665272944,1642951.8256642793,20656715.763100278,421565.62781837303,0.14381956721499614,61.008077013508405,51,0.6699533769819211,7,0,0.2488037781733976,0.5356817768267901,0.8387917949220046,3,14.597147227194775,0.6750401618663479,24.239602572391075,1,1,0,2,21,3.9888904287926805,55.58889504850405,4.79004198670246,High,46.87227816784198,57.75753839225057,7.9292012679979464,4.723466406336861,57.328395638266045,49.848449893240065,7.4451967555690555,0
SME_01016,Food & Beverage,Urban,13.245543260804089,94359.60324222101,1.6202751030806137,77168.03773468151,18.219200713899543,0.2655349897511111,6,59735.12792662256,43873.36134484553,123651.83649062562,5376.166803940244,0.05697530107391008,23.749025449616646,37,0.6139094487421265,5,1,0.3242020725384427,0.6929979183837208,0.7212881319506138,2,4.256990377809155,0.6994166500880515,22.381772693071717,0,0,1,1,29,3.268901440257941,38.44227242769843,7.389661042072944,Low,72.50728574354936,29.872293660799123,5.227309709359,4.778552403883089,62.794798962507116,74.01436104673033,7.3815843577927795,0
SME_01017,IT & ITES Services,Semi-Urban,2.698342297555994,6021802.428190468,5.961433156203677,4743366.869579255,21.230114635218595,0.1839014133762829,2,6332915.055106237,5168283.02568026,6955098.6583571965,409123.4504915998,0.0679403642630866,31.3487986248429,56,0.88570155021506,3,0,0.22580097563319512,0.4920052734033785,0.944850782408146,0,5.531874525483609,0.8663357782396842,0.0,1,1,1,3,30,4.110355393904653,75.44142157561862,12.705511247431579,Low,80.42378817796434,23.79553580804708,8.507968975642225,5.212424765646128,44.91588395963064,57.77351791451678,5.5851449287356125,0
SME_01018,Trading & Retail,Urban,1.1763627287492162,195618.7468020061,12.859280264324202,107590.31074110336,44.99999999999999,0.16414510671847504,2,80390.70290200021,67194.96239497817,451547.470147499,13280.807945514676,0.06789128425895058,15.3774739555946,50,0.9527890441167114,4,0,0.18358921792137417,0.175358938749542,0.8359653058795209,1,11.22391228851939,0.6933153145580697,6.9440206576099435,1,0,0,1,7,4.677627697318023,37.47717745593876,5.687858293256214,Medium,61.60521861986374,38.057903978310875,5.65687504627514,4.258411614145517,84.04655993971116,85.88414932360352,9.1350213954446,0
SME_01019,Manufacturing,Semi-Urban,5.827729937139313,291380.98820203776,8.744040964688825,192981.04073811078,33.770201711203754,0.40484066864450646,6,373999.0316091812,222589.01358012235,1769056.6794753475,58968.555982511585,0.20237612737322438,30.611936306022177,44,0.5407302717971484,2,2,0.429995459440737,0.6337226926980205,0.5473846530463063,0,6.8559609377973425,0.6634305712231996,3.781161279211023,0,1,1,2,21,3.8013380946905597,54.83868571209557,5.161515800118176,Medium,59.967615862683296,48.35314052621546,7.614902869031654,4.679237877058544,55.297121110555985,55.477708893257415,4.746060555304808,0
SME_01020,Trading & Retail,Urban,10.215099367534238,1358919.6802033316,7.043315543570362,1055855.134666165,22.3018733154133,1.0393470289783195,6,2524358.846784106,0.0,4473718.368488176,93202.46601017033,0.06858570625471014,73.10102845281301,47,0.0,2,1,1.0830268560368532,0.6980233346867165,0.5686326919526826,4,2.4826392660224954,0.0,37.369121278198925,0,1,1,2,23,4.130322025552727,56.75462143554424,6.342946752025849,Medium,61.56380950026321,36.74497657248133,6.626743962056632,5.904592640475046,66.93792918044421,71.57241927683337,7.866700168542843,1
SME_01021,Trading & Retail,Urban,4.7193144908147815,1870766.009565715,8.03120813926424,1452324.6846115696,22.367379074376252,0.16400008702413552,0,2249322.384766795,1880433.3179197048,5826578.848752343,171369.9661397748,0.09160416923523061,80.4825175566352,45,0.7427333284320816,3,0,0.15872991869093664,0.46468913553534846,0.579132851874283,2,9.229622566672282,0.7973864756854023,19.93079271974601,1,0,1,2,23,4.43205326215298,57.96154638194525,7.060208920946492,Medium,61.9653752048259,40.92947498700412,8.132082496529259,5.980697458466949,64.00595765174205,86.59626018207723,6.529010471292784,0
SME_01022,Agriculture & Allied,Urban,1.4656471297032097,680064.726594634,8.792551679675249,374035.5996270487,45.0,0.190717993648657,2,709348.2331170539,574062.7612987496,1186104.7360868056,43929.80504025206,0.06459650577707038,28.02115414189892,42,0.8846912404349007,2,2,0.14626148019847623,0.6419141542853588,0.8226093077435769,0,10.334005440972254,0.7543543403027932,4.825214175696039,1,1,1,3,29,3.8555789034507857,74.12231561380315,2.2491847126273843,High,52.27173937516841,56.458488241888034,6.875393306145891,4.55848654726508,81.40827155028484,94.53198331236098,4.956896311539246,0
SME_01023,Agriculture & Allied,Rural,5.473274848544824,2204331.2603267445,4.949438925346385,1442055.289870886,34.580826583336105,0.5513761651976559,2,1533644.3027384903,688029.3883173087,3120619.0283429595,56738.527788053805,0.02573956501421821,41.135255881496676,57,0.6303009355457168,5,1,0.4967532438999256,0.5573676294416191,0.5636425786195834,0,5.899248079096638,0.5414012932544521,10.497011871700368,1,0,1,2,28,4.0591509171155655,57.969937001795586,3.5291124211719342,High,52.34010641033583,59.87202390435766,9.47716578813883,4.21122813526719,45.8042062548319,13.356180420224067,3.101118066658949,0
